"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-09-15",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-16",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-17",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-18",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-19",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-20",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-21",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-22",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-23",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-24",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-25",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-26",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-27",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-28",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-29",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-09-30",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-01",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-02",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-03",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-04",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-05",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-06",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-07",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-08",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-09",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-10",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-11",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-12",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-13",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-14",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-15",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-16",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-17",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-18",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-19",50,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
"2021-10-20",50,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,0,33.3333333333333,66.6666666666667,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,16.6666666666667,33.3333333333333,33.3333333333333,0,33.3333333333333,33.3333333333333
