"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-05-08",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-09",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-10",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-11",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-12",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-13",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-14",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-15",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-16",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-17",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,100,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-18",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-19",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-20",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-21",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-22",100,66.6666666666667,0,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-23",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-24",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-25",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-26",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-27",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-28",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-29",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-30",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-05-31",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-01",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-02",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-03",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-04",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-05",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-06",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-07",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,100,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-08",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-09",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-10",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-11",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-12",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-13",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-14",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-15",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-16",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
"2021-06-17",100,66.6666666666667,0,33.3333333333333,66.6666666666667,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,100,100,0,100,66.6666666666667,33.3333333333333,66.6666666666667,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,100,66.6666666666667,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667
