Key,Epoch,Average Train,Average Val
30000-Lambda-0.01-LR-0.0005,14000,0.018936723470687866,0.019471782259643078
30000-Lambda-0.01-LR-0.0005,14500,0.020109664648771286,0.022629257291555405
30000-Lambda-0.01-LR-0.0005,15000,0.02025519125163555,0.021302269585430623
30000-Lambda-0.01-LR-0.0005,15500,0.019457011483609676,0.01974436715245247
30000-Lambda-0.01-LR-0.0005,16000,0.01839022319763899,0.01933219488710165
30000-Lambda-0.01-LR-0.0005,16500,0.018627709709107876,0.019974559918045996
30000-Lambda-0.01-LR-0.0005,17000,0.01850062273442745,0.018982687778770924
30000-Lambda-0.01-LR-0.0005,17500,0.019021734595298767,0.019235869497060777
30000-Lambda-0.01-LR-0.0005,18000,0.019552255049347878,0.021308698877692222
30000-Lambda-0.01-LR-0.0005,18500,0.019907471165060996,0.020524270087480544
30000-Lambda-0.01-LR-0.0005,19000,0.01923825405538082,0.01997542902827263
30000-Lambda-0.01-LR-0.0005,19500,0.019267816655337812,0.01935483478009701
30000-Lambda-0.01-LR-0.0005,20000,0.018787558376789092,0.019001887179911137
30000-Lambda-0.01-LR-0.0005,20500,0.019090839102864264,0.019227090291678905
30000-Lambda-0.01-LR-0.0005,21000,0.01872025467455387,0.01952327284961939
30000-Lambda-0.01-LR-0.0005,21500,0.01962009519338608,0.019929615221917628
30000-Lambda-0.01-LR-0.0005,22000,0.01974050160497427,0.019569388031959532
30000-Lambda-0.01-LR-0.0005,22500,0.018897053971886634,0.019358691386878492
30000-Lambda-0.01-LR-0.0005,23000,0.02086226735264063,0.019941839016973974
30000-Lambda-0.01-LR-0.0005,23500,0.022075144946575163,0.022435818426311017
30000-Lambda-0.01-LR-0.0005,24000,0.02162077706307173,0.022608665376901628
30000-Lambda-0.01-LR-0.0005,24500,0.01947765126824379,0.02065343800932169
30000-Lambda-0.01-LR-0.0005,25000,0.018377791903913022,0.019101180508732794
30000-Lambda-0.01-LR-0.0005,25500,0.018416666612029075,0.019031337462365627
30000-Lambda-0.01-LR-0.0005,26000,0.019633495807647706,0.02062761001288891
30000-Lambda-0.01-LR-0.0005,26500,0.018441687896847726,0.01928571257740259
30000-Lambda-0.01-LR-0.0005,27000,0.01885635107755661,0.019949488714337348
30000-Lambda-0.01-LR-0.0005,27500,0.01979011632502079,0.02132575251162052
30000-Lambda-0.01-LR-0.0005,28000,0.01965930350124836,0.019787608087062834
30000-Lambda-0.01-LR-0.0005,28500,0.018734821677207948,0.01967213749885559
30000-Lambda-0.01-LR-0.0005,29000,0.019912995398044586,0.022198773734271527
30000-Lambda-0.01-LR-0.0005,29500,0.01842323374003172,0.01958946119993925
30000-Lambda-0.01-LR-0.0005,30000,0.018346433714032172,0.019237341918051244
30000-Lambda-0.01-LR-0.001,500,52.39019622802734,52.31972198486328
30000-Lambda-0.01-LR-0.001,1000,25.79601993560791,24.34990749359131
30000-Lambda-0.01-LR-0.001,1500,16.534076547622682,15.301047229766846
30000-Lambda-0.01-LR-0.001,2000,11.063466835021973,10.239935326576234
30000-Lambda-0.01-LR-0.001,2500,7.413156378269195,6.950767827033997
30000-Lambda-0.01-LR-0.001,3000,5.0164930552244185,4.811980292201042
30000-Lambda-0.01-LR-0.001,3500,3.4704133458435535,3.4233344331383706
30000-Lambda-0.01-LR-0.001,4000,2.4505211558192967,2.487856284342706
30000-Lambda-0.01-LR-0.001,4500,1.7398180652409792,1.8158572925254703
30000-Lambda-0.01-LR-0.001,5000,1.2230365820229054,1.3102792713791132
30000-Lambda-0.01-LR-0.001,5500,0.8322107583284378,0.9143057065084577
30000-Lambda-0.01-LR-0.001,6000,0.547069076448679,0.6141202287748456
30000-Lambda-0.01-LR-0.001,6500,0.342887370288372,0.3909125789999962
30000-Lambda-0.01-LR-0.001,7000,0.19962251633405687,0.23219465035945178
30000-Lambda-0.01-LR-0.001,7500,0.1089872106909752,0.12712182849645615
30000-Lambda-0.01-LR-0.001,8000,0.06181254796683788,0.06782621182501317
30000-Lambda-0.01-LR-0.001,8500,0.03246167153120041,0.03607896603643894
30000-Lambda-0.01-LR-0.001,9000,0.02527710571885109,0.029023115709424018
30000-Lambda-0.01-LR-0.001,9500,0.02321069538593292,0.023082302138209342
30000-Lambda-0.01-LR-0.001,10000,0.018714822083711623,0.0197366988286376
30000-Lambda-0.01-LR-0.001,10500,0.025322790071368218,0.027520382963120937
30000-Lambda-0.01-LR-0.001,11000,0.023919330909848213,0.026570025458931924
30000-Lambda-0.01-LR-0.001,11500,0.022375242598354817,0.026490567810833456
30000-Lambda-0.01-LR-0.001,12000,0.024167811684310436,0.025980537198483943
30000-Lambda-0.01-LR-0.001,12500,0.018980375863611697,0.019658897444605826
30000-Lambda-0.01-LR-0.001,13000,0.028678479418158532,0.028804197907447815
30000-Lambda-0.01-LR-0.001,13500,0.020045081153512,0.022373894788324834
30000-Lambda-0.01-LR-0.001,14000,0.020133729092776775,0.023590979538857935
30000-Lambda-0.01-LR-0.001,14500,0.026345754414796828,0.027897296845912932
30000-Lambda-0.01-LR-0.001,15000,0.018806929513812066,0.01935333665460348
30000-Lambda-0.01-LR-0.001,15500,0.01874136757105589,0.02003723047673702
30000-Lambda-0.01-LR-0.001,16000,0.019258131831884386,0.020248799957334994
30000-Lambda-0.01-LR-0.001,16500,0.020842648483812808,0.019978212006390095
30000-Lambda-0.01-LR-0.001,17000,0.018611573986709117,0.019123532623052598
30000-Lambda-0.01-LR-0.001,17500,0.020516629703342913,0.022909357398748397
30000-Lambda-0.01-LR-0.001,18000,0.025705521926283836,0.028555298410356044
30000-Lambda-0.01-LR-0.001,18500,0.019665272906422615,0.019792762771248817
30000-Lambda-0.01-LR-0.001,19000,0.01837088093161583,0.019256576523184778
30000-Lambda-0.01-LR-0.001,19500,0.027208448573946952,0.030767928808927536
30000-Lambda-0.01-LR-0.001,20000,0.019974832236766816,0.021538173034787177
30000-Lambda-0.01-LR-0.001,20500,0.01962067037820816,0.019522695802152157
30000-Lambda-0.01-LR-0.001,21000,0.018412515893578528,0.019887819513678552
30000-Lambda-0.01-LR-0.001,21500,0.022361892834305765,0.021126010082662107
30000-Lambda-0.01-LR-0.001,22000,0.019338986836373806,0.019824772886931897
30000-Lambda-0.01-LR-0.001,22500,0.01894566137343645,0.019868844002485276
30000-Lambda-0.01-LR-0.001,23000,0.018688786961138248,0.02077258937060833
30000-Lambda-0.01-LR-0.001,23500,0.01853901706635952,0.019699756428599356
30000-Lambda-0.01-LR-0.001,24000,0.01886545680463314,0.019946251064538956
30000-Lambda-0.01-LR-0.001,24500,0.01842763163149357,0.019383119978010656
30000-Lambda-0.01-LR-0.001,25000,0.02591873947530985,0.02972978539764881
30000-Lambda-0.01-LR-0.001,25500,0.021192222833633423,0.020860296301543714
30000-Lambda-0.01-LR-0.001,26000,0.030853329040110112,0.038198822923004624
30000-Lambda-0.01-LR-0.001,26500,0.02404482327401638,0.02260461952537298
30000-Lambda-0.01-LR-0.001,27000,0.018548594415187837,0.01923969592899084
30000-Lambda-0.01-LR-0.001,27500,0.018907303735613824,0.021483992412686347
30000-Lambda-0.01-LR-0.001,28000,0.01892034262418747,0.019180873222649098
30000-Lambda-0.01-LR-0.001,28500,0.02571926321834326,0.024409262277185918
30000-Lambda-0.01-LR-0.001,29000,0.01899859793484211,0.019547122716903686
30000-Lambda-0.01-LR-0.001,29500,0.01879193037748337,0.01983244176954031
30000-Lambda-0.01-LR-0.001,30000,0.018642256036400795,0.019639135152101517
30000-Lambda-0.01-LR-0.005,500,22.191358184814455,20.660165882110597
30000-Lambda-0.01-LR-0.005,1000,10.124073338508605,9.473422288894653
30000-Lambda-0.01-LR-0.005,1500,4.982312723994255,4.672310790419578
30000-Lambda-0.01-LR-0.005,2000,2.368978785723448,2.2169793397188187
30000-Lambda-0.01-LR-0.005,2500,1.0451156172901392,0.9785940539091825
30000-Lambda-0.01-LR-0.005,3000,0.41622759588062763,0.39328066948801277
30000-Lambda-0.01-LR-0.005,3500,0.1514834351837635,0.14488106090575456
30000-Lambda-0.01-LR-0.005,4000,0.055651530250906946,0.06359731778502464
30000-Lambda-0.01-LR-0.005,4500,0.02706555537879467,0.030030497722327708
30000-Lambda-0.01-LR-0.005,5000,0.0492873378098011,0.034553945250809195
30000-Lambda-0.01-LR-0.005,5500,0.10790862813591957,0.03200854733586311
30000-Lambda-0.01-LR-0.005,6000,0.18895551580935716,0.15303133688867093
30000-Lambda-0.01-LR-0.005,6500,0.03775607869029045,0.04526751544326544
30000-Lambda-0.01-LR-0.005,7000,0.1438470309600234,0.1465158386155963
30000-Lambda-0.01-LR-0.005,7500,0.1002150010317564,0.0859689000993967
30000-Lambda-0.01-LR-0.005,8000,0.09735083058476449,0.02618987634778023
30000-Lambda-0.01-LR-0.005,8500,0.10776894874870777,0.04273930471390486
30000-Lambda-0.01-LR-0.005,9000,0.15275720991194247,0.1913918700069189
30000-Lambda-0.01-LR-0.005,9500,0.038384959846735,0.04643309563398361
30000-Lambda-0.01-LR-0.005,10000,0.09368940331041813,0.031040304526686668
30000-Lambda-0.01-LR-0.005,10500,0.02107769213616848,0.021618768572807312
30000-Lambda-0.01-LR-0.005,11000,0.025620857253670692,0.026734127290546895
30000-Lambda-0.01-LR-0.005,11500,0.019469298981130125,0.020090358331799507
30000-Lambda-0.01-LR-0.005,12000,0.034972935914993286,0.03318370301276445
30000-Lambda-0.01-LR-0.005,12500,0.02410720121115446,0.028063252009451388
30000-Lambda-0.01-LR-0.005,13000,0.029294198378920555,0.03909389339387417
30000-Lambda-0.01-LR-0.005,13500,0.02673374451696873,0.03344744890928268
30000-Lambda-0.01-LR-0.005,14000,0.019000807031989097,0.01897066496312618
30000-Lambda-0.01-LR-0.005,14500,0.04425462558865547,0.0496948592364788
30000-Lambda-0.01-LR-0.005,15000,0.09424993991851807,0.14951989557594061
30000-Lambda-0.01-LR-0.005,15500,0.026793391443789005,0.0275908337906003
30000-Lambda-0.01-LR-0.005,16000,0.025106007978320122,0.03287808429449797
30000-Lambda-0.01-LR-0.005,16500,0.01892068311572075,0.01896362006664276
30000-Lambda-0.01-LR-0.005,17000,0.03298006020486355,0.03087588269263506
30000-Lambda-0.01-LR-0.005,17500,0.12799784988164903,0.04153462313115597
30000-Lambda-0.01-LR-0.005,18000,0.02400188650935888,0.02532744351774454
30000-Lambda-0.01-LR-0.005,18500,0.03827678933739662,0.05426315292716026
30000-Lambda-0.01-LR-0.005,19000,0.02475687563419342,0.025065371952950954
30000-Lambda-0.01-LR-0.005,19500,0.02225736454129219,0.023606466315686702
30000-Lambda-0.01-LR-0.005,20000,0.03669874258339405,0.04602648727595806
30000-Lambda-0.01-LR-0.005,20500,0.020130187273025513,0.022200414724648
30000-Lambda-0.01-LR-0.005,21000,0.020759542100131513,0.040923440083861354
30000-Lambda-0.01-LR-0.005,21500,0.03260127287358046,0.0492760406807065
30000-Lambda-0.01-LR-0.005,22000,0.2168915705755353,0.2824544861912727
30000-Lambda-0.01-LR-0.005,22500,0.19919271618127823,0.2686567272990942
30000-Lambda-0.01-LR-0.005,23000,0.029714160412549973,0.024613080359995366
30000-Lambda-0.01-LR-0.005,23500,0.020636216923594474,0.021565674617886544
30000-Lambda-0.01-LR-0.005,24000,0.1228322520852089,0.12163319662213326
30000-Lambda-0.01-LR-0.005,24500,0.06723859943449498,0.031204352900385857
30000-Lambda-0.01-LR-0.005,25000,0.08734346628189087,0.1498793860897422
30000-Lambda-0.01-LR-0.005,25500,0.4040101174265146,0.39583527874201535
30000-Lambda-0.01-LR-0.005,26000,0.28063319586217406,0.350452676974237
30000-Lambda-0.01-LR-0.005,26500,0.16215634308755397,0.0982170270755887
30000-Lambda-0.01-LR-0.005,27000,0.04994134530425072,0.041938967257738116
30000-Lambda-0.01-LR-0.005,27500,0.04017152041196823,0.0317977286875248
30000-Lambda-0.01-LR-0.005,28000,0.019014321453869342,0.022900107316672802
30000-Lambda-0.01-LR-0.005,28500,0.33875732086598875,0.30207078270614146
30000-Lambda-0.01-LR-0.005,29000,0.436250364780426,0.44774292074143884
30000-Lambda-0.01-LR-0.005,29500,0.397455651499331,0.5546500727534294
30000-Lambda-0.01-LR-0.005,30000,0.1689471948891878,0.13736781310290097
30000-Lambda-0.01-LR-0.01,500,13.937565279006957,15.542688941955566
30000-Lambda-0.01-LR-0.01,1000,5.7630017638206485,6.449934446811676
30000-Lambda-0.01-LR-0.01,1500,2.6250480517745016,2.96508529484272
30000-Lambda-0.01-LR-0.01,2000,1.2209527861326932,1.3923713970929383
30000-Lambda-0.01-LR-0.01,2500,0.5621262982487678,0.6453055515885353
30000-Lambda-0.01-LR-0.01,3000,0.24864098951220512,0.2861760575324297
30000-Lambda-0.01-LR-0.01,3500,0.10408868454396725,0.11933871284127236
30000-Lambda-0.01-LR-0.01,4000,0.04434829130768776,0.05005627758800983
30000-Lambda-0.01-LR-0.01,4500,0.5607887290418148,0.7993708625435829
30000-Lambda-0.01-LR-0.01,5000,0.09583461843430996,0.15428620539605617
30000-Lambda-0.01-LR-0.01,5500,0.10439691748470067,0.15130147598683835
30000-Lambda-0.01-LR-0.01,6000,0.6127966858446598,0.4013983603566885
30000-Lambda-0.01-LR-0.01,6500,0.1314549196511507,0.036435036920011044
30000-Lambda-0.01-LR-0.01,7000,0.9188950370997191,1.1336288448423146
30000-Lambda-0.01-LR-0.01,7500,0.22777976002544165,0.28573286533355713
30000-Lambda-0.01-LR-0.01,8000,0.8569082297384739,1.0848341546952724
30000-Lambda-0.01-LR-0.01,8500,0.07976539097726346,0.04469551499933004
30000-Lambda-0.01-LR-0.01,9000,0.03277754969894886,0.019587107934057713
30000-Lambda-0.01-LR-0.01,9500,0.4759833078831434,0.41711516082286837
30000-Lambda-0.01-LR-0.01,10000,0.2260013371706009,0.17420851718634367
30000-Lambda-0.01-LR-0.01,10500,0.6410046633332968,0.6726713104173541
30000-Lambda-0.01-LR-0.01,11000,0.6215277081355453,0.32154516093432906
30000-Lambda-0.01-LR-0.01,11500,1.3879175081849098,0.8700790479779243
30000-Lambda-0.01-LR-0.01,12000,0.08492922652512788,0.0998713131994009
30000-Lambda-0.01-LR-0.01,12500,0.2845896199345589,0.41600697245448826
30000-Lambda-0.01-LR-0.01,13000,0.0688352108001709,0.0756830122321844
30000-Lambda-0.01-LR-0.01,13500,0.03388941194862127,0.04120881613343954
30000-Lambda-0.01-LR-0.01,14000,0.028737828508019446,0.029359748400747777
30000-Lambda-0.01-LR-0.01,14500,0.9306501880288124,1.4775936864316463
30000-Lambda-0.01-LR-0.01,15000,0.18486778512597085,0.18477638475596905
30000-Lambda-0.01-LR-0.01,15500,0.19897516556084155,0.36306495163589714
30000-Lambda-0.01-LR-0.01,16000,0.018782011419534683,0.02480876389890909
30000-Lambda-0.01-LR-0.01,16500,0.0201788455247879,0.03757032267749309
30000-Lambda-0.01-LR-0.01,17000,0.23520015832036734,0.16819155160337687
30000-Lambda-0.01-LR-0.01,17500,0.11015606820583343,0.03822042476385832
30000-Lambda-0.01-LR-0.01,18000,0.05760364048182964,0.0718915930017829
30000-Lambda-0.01-LR-0.01,18500,0.3312016427516937,0.7985184095799923
30000-Lambda-0.01-LR-0.01,19000,0.27239341773092746,0.15873743481934072
30000-Lambda-0.01-LR-0.01,19500,0.0983790710568428,0.14261785577982664
30000-Lambda-0.01-LR-0.01,20000,0.7641064070165158,0.5518708057701588
30000-Lambda-0.01-LR-0.01,20500,1.2433656092733145,0.7835850955918431
30000-Lambda-0.01-LR-0.01,21000,1.5464829728007317,1.558203731290996
30000-Lambda-0.01-LR-0.01,21500,1.1426582381129264,0.42162313517183064
30000-Lambda-0.01-LR-0.01,22000,0.11448751501739025,0.11334210261702538
30000-Lambda-0.01-LR-0.01,22500,0.5649177115410566,0.8651536583900452
30000-Lambda-0.01-LR-0.01,23000,0.187662298604846,0.4377181015908718
30000-Lambda-0.01-LR-0.01,23500,0.5691667880862952,0.8378827061504126
30000-Lambda-0.01-LR-0.01,24000,0.051621444150805475,0.06425140723586083
30000-Lambda-0.01-LR-0.01,24500,0.049178623408079145,0.048869979195296766
30000-Lambda-0.01-LR-0.01,25000,0.11116548851132393,0.13550544548779725
30000-Lambda-0.01-LR-0.01,25500,0.616446478664875,0.8665701143443585
30000-Lambda-0.01-LR-0.01,26000,0.0808167539536953,0.11337888725101948
30000-Lambda-0.01-LR-0.01,26500,0.10927981920540333,0.08041832745075225
30000-Lambda-0.01-LR-0.01,27000,0.04363913647830486,0.06604659631848335
30000-Lambda-0.01-LR-0.01,27500,0.06642245873808861,0.08220815844833851
30000-Lambda-0.01-LR-0.01,28000,0.08493616543710232,0.06988920345902443
30000-Lambda-0.01-LR-0.01,28500,0.03779957816004753,0.02801935765892267
30000-Lambda-0.01-LR-0.01,29000,0.3677081709727645,0.61951486133039
30000-Lambda-0.01-LR-0.01,29500,0.023661162704229355,0.06427793521434069
30000-Lambda-0.01-LR-0.01,30000,0.024727937951683997,0.028442099504172803
30000-Lambda-0.05-LR-5e-05,500,2313.9906677246095,2281.6846618652344
30000-Lambda-0.05-LR-5e-05,1000,628.1917877197266,613.3279479980469
30000-Lambda-0.05-LR-5e-05,1500,238.6915542602539,226.32964324951172
30000-Lambda-0.05-LR-5e-05,2000,162.19594116210936,152.46299362182617
30000-Lambda-0.05-LR-5e-05,2500,135.64352645874024,128.24703063964844
30000-Lambda-0.05-LR-5e-05,3000,115.02450256347656,109.67899780273437
30000-Lambda-0.05-LR-5e-05,3500,96.99181518554687,93.42945785522461
30000-Lambda-0.05-LR-5e-05,4000,81.66591720581054,79.58174362182618
30000-Lambda-0.05-LR-5e-05,4500,69.05009307861329,68.09872360229492
30000-Lambda-0.05-LR-5e-05,5000,58.97487602233887,58.80281524658203
30000-Lambda-0.05-LR-5e-05,5500,51.13127212524414,51.42147369384766
30000-Lambda-0.05-LR-5e-05,6000,45.088694381713864,45.598762130737306
30000-Lambda-0.05-LR-5e-05,6500,40.36760787963867,40.94455528259277
30000-Lambda-0.05-LR-5e-05,7000,36.54052085876465,37.10780067443848
30000-Lambda-0.05-LR-5e-05,7500,33.28060722351074,33.8090274810791
30000-Lambda-0.05-LR-5e-05,8000,30.355690574645998,30.83787422180176
30000-Lambda-0.05-LR-5e-05,8500,27.61543560028076,28.05243377685547
30000-Lambda-0.05-LR-5e-05,9000,24.984292411804198,25.380334281921385
30000-Lambda-0.05-LR-5e-05,9500,22.440114784240723,22.79939250946045
30000-Lambda-0.05-LR-5e-05,10000,19.98763780593872,20.313460445404054
30000-Lambda-0.05-LR-5e-05,10500,17.63928117752075,17.933803272247314
30000-Lambda-0.05-LR-5e-05,11000,15.40703911781311,15.671836233139038
30000-Lambda-0.05-LR-5e-05,11500,13.302318572998047,13.53787808418274
30000-Lambda-0.05-LR-5e-05,12000,11.338514614105225,11.545497465133668
30000-Lambda-0.05-LR-5e-05,12500,9.533122491836547,9.712737417221069
30000-Lambda-0.05-LR-5e-05,13000,7.902874839305878,8.05738935470581
30000-Lambda-0.05-LR-5e-05,13500,6.460365629196167,6.5934449434280396
30000-Lambda-0.05-LR-5e-05,14000,5.209666448831558,5.325790536403656
30000-Lambda-0.05-LR-5e-05,14500,4.145960509777069,4.2492972075939175
30000-Lambda-0.05-LR-5e-05,15000,3.2556765764951705,3.349471628665924
30000-Lambda-0.05-LR-5e-05,15500,2.5206346988677977,2.606555886566639
30000-Lambda-0.05-LR-5e-05,16000,1.9209244124591351,1.9985828533768655
30000-Lambda-0.05-LR-5e-05,16500,1.437908048182726,1.5057939082384109
30000-Lambda-0.05-LR-5e-05,17000,1.0551644798368216,1.1115565299987793
30000-Lambda-0.05-LR-5e-05,17500,0.7579310700297356,0.8020349536091089
30000-Lambda-0.05-LR-5e-05,18000,0.5322251036763191,0.5650721091777087
30000-Lambda-0.05-LR-5e-05,18500,0.3657566037029028,0.3893018584698439
30000-Lambda-0.05-LR-5e-05,19000,0.24737440422177315,0.2639873992651701
30000-Lambda-0.05-LR-5e-05,19500,0.16633610762655734,0.17809942476451396
30000-Lambda-0.05-LR-5e-05,20000,0.11284812875092029,0.12127554453909398
30000-Lambda-0.05-LR-5e-05,20500,0.07842600718140602,0.0847007192671299
30000-Lambda-0.05-LR-5e-05,21000,0.05624160952866077,0.06075130216777325
30000-Lambda-0.05-LR-5e-05,21500,0.041666144877672194,0.044849006459116936
30000-Lambda-0.05-LR-5e-05,22000,0.03199679702520371,0.03421716149896383
30000-Lambda-0.05-LR-5e-05,22500,0.02572973184287548,0.027323864027857782
30000-Lambda-0.05-LR-5e-05,23000,0.021928841434419154,0.023215082101523878
30000-Lambda-0.05-LR-5e-05,23500,0.01981822159141302,0.020785050839185713
30000-Lambda-0.05-LR-5e-05,24000,0.0188088720664382,0.01970551274716854
30000-Lambda-0.05-LR-5e-05,24500,0.018429584428668024,0.01927870251238346
30000-Lambda-0.05-LR-5e-05,25000,0.0183374410495162,0.019221658259630202
30000-Lambda-0.05-LR-5e-05,25500,0.01833809819072485,0.019317734614014627
30000-Lambda-0.05-LR-5e-05,26000,0.01833866909146309,0.019210636056959628
30000-Lambda-0.05-LR-5e-05,26500,0.01834034640341997,0.019210430793464184
30000-Lambda-0.05-LR-5e-05,27000,0.018329615332186223,0.01917878706008196
30000-Lambda-0.05-LR-5e-05,27500,0.018343009799718858,0.01923205256462097
30000-Lambda-0.05-LR-5e-05,28000,0.01834017559885979,0.01906974595040083
30000-Lambda-0.05-LR-5e-05,28500,0.01834142003208399,0.019216112792491913
30000-Lambda-0.05-LR-5e-05,29000,0.018331993371248245,0.019246806763112544
30000-Lambda-0.05-LR-5e-05,29500,0.01834268942475319,0.01921405866742134
